512671,600.0 -0.0 605.0 3332.0 -0.0 274.0 2427.0 -0.0 274.0 -0.0 1802.0 76161.0 300.0 4850.0 -0.0 -0.0 300.0 9607.0 59419.0 301.0 600.0 4252.0 -0.0 12001.0 -0.0 3907.0 -0.0 900.0 -0.0 3603.0 -0.0 300.0 601.0 1500.0 -0.0 2608.0 92.0 -0.0 808.0 300.0 600.0 2701.0 2794.0 4844.0 -0.0 35935.0 1553.0 851.0 601.0 998.0 1404.0 1601.0 600.0 1402.0 1802.0 699.0 -0.0 247.0 954.0 -0.0 600.0 1756.0 1545.0 -0.0 1427.0 902.0 582.0 321.0 969.0 1412.0 -0.0 1001.0 896.0 -0.0 319.0 1169.0 12.0 -0.0 1249.0 1515.0 1210.0 -0.0 4728.0 2101.0 -0.0 2104.0 -0.0 6033.0 -0.0 2075.0 300.0 -0.0 1800.0 1202.0 -0.0 -0.0 2401.0 300.0 30163.0 3001.0 -0.0 57302.0 10051.0 -0.0 2100.0 -0.0 3355.0 24180.0 300.0 300.0 -0.0 1898.0 -0.0 -0.0 2910.0 -0.0 1500.0 -0.0 30572.0 300.0 2100.0 -0.0 3950.0 -0.0 -0.0 8657.0 37949.0 2541.0 -0.0 1800.0 -0.0 31627.0 2702.0 5822.0 -0.0 24237.0 -0.0 300.0 13493.0 -0.0 11408.0 3001.0 -0.0 35900.0 2704.0 301.0 56636.0 63907.0 5219.0 -0.0 3749.0 -0.0 3301.0 -0.0 300.0 2799.0 -0.0 -0.0 2006.0 -0.0 -0.0 5525.0 -0.0 2400.0 -0.0 7201.0 300.0 -0.0 7234.0 2401.0 -0.0 300.0 1800.0 1331.0 300.0 13213.0 13492.0 -0.0 -0.0 301.0 16259.0 7501.0 900.0 300.0 5269.0 900.0 122.0 1801.0 1500.0 3300.0 -0.0 5701.0 -0.0 4203.0 -0.0 -0.0 -0.0 -0.0 -0.0 1500.0 -0.0 -0.0 -0.0 60158.0 -0.0 600.0 300.0 -0.0 330.0 -0.0 2671.0 -0.0 3134.0 -0.0 300.0 900.0 900.0 1201.0 -0.0 795.0 4201.0 4935.0 -0.0 8703.0 2579.0 68711.0 -0.0 300.0 34479.0 -0.0 29864.0 -0.0 300.0 -0.0 5701.0 3000.0 -0.0 4388.0 2100.0 601.0 -0.0 300.0 2400.0 6922.0 -0.0 239.0 -0.0 2400.0 -0.0 9545.0 -0.0 9004.0 6608.0 -0.0 5153.0 -0.0 6955.0 -0.0 5089.0 37342.0 900.0 300.0 15514.0 -0.0 7504.0 5102.0 3312.0 34743.0 2101.0 1200.0 -0.0 -0.0 351.0 901.0 -0.0 300.0 7757.0 601.0 361.0 -0.0 40194.0 30103.0 -0.0 -0.0 600.0 68105.0 949.0 252.0 -0.0 600.0 1200.0 52563.0 300.0 5454.0 -0.0 900.0 -0.0 300.0 1501.0 6625.0 -0.0 5716.0 -0.0 6005.0 10032.0 3300.0 5401.0 2700.0 -0.0 14412.0 203.0 6301.0 37350.0 -0.0 38253.0 -0.0 300.0 -0.0 -0.0 1500.0 2197.0 -0.0 -0.0 1404.0 5634.0 901.0 18265.0 -0.0 10809.0 -0.0 2404.0 900.0 3602.0 900.0 28397.0 -0.0 2100.0 -0.0 19547.0 -0.0 213.0 -0.0 387.0 -0.0 2914.0 300.0 19195.0 -0.0 300.0 3901.0 10815.0 -0.0 -0.0 32667.0 -0.0 2400.0 900.0 3001.0 -0.0 1200.0 -0.0 47959.0 -0.0 18441.0 -0.0 6339.0 -0.0 1800.0 1852.0 249.0 -0.0 1800.0 15954.0 -0.0 49348.0 -0.0 9310.0 -0.0 588.0 5101.0 3600.0 -0.0 1818.0 6582.0 -0.0 64195.0 -0.0 6603.0 1500.0 15008.0 494.0 -0.0 60060.0 -0.0 3601.0 600.0 -0.0 30919.0 -0.0 847.0 -0.0 8471.0 2105.0 2117.0 23571.0 -0.0 29592.0 1200.0 -0.0 3301.0 300.0 3000.0 14260.0 -0.0 4201.0 -0.0 8168.0 1500.0 -0.0 300.0 300.0 -0.0 -0.0 1901.0 1701.0 -0.0 -0.0 -0.0 -0.0 1201.0 -0.0 -0.0 -0.0 -0.0 3002.0 -0.0 4210.0 -0.0 7811.0 4202.0 4004.0 1455.0 1451.0 3416.0 -0.0 494.0 -0.0 25493.0 -0.0 55112.0 1804.0 2402.0 2104.0 602.0 300.0 2103.0 300.0 -0.0 -0.0 3601.0 3001.0 -0.0 6400.0 -0.0 900.0 -0.0 -0.0 2701.0 -0.0 -0.0 -0.0 900.0 -0.0 -0.0 -0.0 5401.0 12838.0 -0.0 3302.0 39248.0 -0.0 3000.0 3600.0 18424.0 -0.0 300.0 2401.0 1200.0 2824.0 -0.0 -0.0 4203.0 6911.0 -0.0 4801.0 300.0 600.0 3604.0 -0.0 1506.0 -0.0 15360.0 13490.0 -0.0 1875.0 -0.0 2402.0 1541.0 -0.0 41179.0 2702.0 7802.0 15059.0 1500.0 -0.0 -0.0 300.0 3901.0 -0.0 6305.0 3880.0 -0.0 3219.0 21830.0 983.0 -0.0 19189.0 -0.0 3315.0 600.0 2400.0 600.0 39792.0 1501.0 -0.0 6930.0 600.0 -0.0 3600.0 3897.0 4802.0 600.0 901.0 4213.0 7892.0 -0.0 2987.0 -0.0 600.0 1470.0 -0.0 638.0 1762.0 -0.0 2456.0 300.0 21370.0 -0.0 588.0 -0.0 1801.0 2101.0 10814.0 16889.0 -0.0 300.0 300.0 8102.0 5487.0 3608.0 4212.0 7513.0 1500.0 -0.0 901.0 600.0 42022.0 -0.0 3300.0 2400.0 34841.0 -0.0 -0.0 698.0 -0.0 2700.0 300.0 1407.0 40095.0 -0.0 -0.0 11268.0 2109.0 1500.0 -0.0 26912.0 1500.0 6977.0 34528.0 2701.0 -0.0 300.0 -0.0 3300.0 -0.0 80854.0 -0.0 2401.0 300.0 600.0 9301.0 -0.0 -0.0 600.0 29381.0 -0.0 1800.0 300.0 84537.0 3900.0 1501.0 -0.0 1500.0 10675.0 -0.0 59490.0 900.0 11805.0 900.0 -0.0 600.0 -0.0 3202.0 6976.0 900.0 -0.0 30972.0 79919.0 37714.0 -0.0 5444.0 -0.0 -0.0 -0.0 1816.0 884.0 570.0 30.0 51190.0 -0.0 300.0 -0.0 300.0 301.0 2100.0 1501.0 -0.0 300.0 49861.0 1801.0 5180.0 -0.0 -0.0 2402.0 32635.0 -0.0 -0.0 22156.0 -0.0 301.0 -0.0 -0.0 10731.0 -0.0 30460.0 -0.0 3000.0 1200.0 1801.0 -0.0 2400.0 -0.0 14702.0 23218.0 4502.0 -0.0 3600.0 -0.0 51472.0 -0.0 900.0 -0.0 31604.0 3304.0 3391.0 45699.0 6022.0 32547.0 600.0 75116.0 3000.0 -0.0 -0.0 43248.0 3602.0 -0.0 600.0 -0.0 2700.0 31727.0 600.0 871.0 1500.0 2700.0 300.0 52291.0 -0.0 5455.0 3902.0 -0.0 18950.0 -0.0 300.0 -0.0 304.0 300.0 -0.0 9874.0 -0.0 -0.0 4211.0 5702.0 300.0 -0.0 34558.0 300.0 -0.0 3002.0 1201.0 -0.0 7421.0 -0.0 5874.0 3900.0 -0.0 1801.0 -0.0 600.0 11761.0 -0.0 2401.0 16585.0 -0.0 22160.0 -0.0 600.0 1501.0 -0.0 -0.0 900.0 1800.0 3838.0 6333.0 -0.0 19019.0 300.0 2101.0 -0.0 300.0 -0.0 3000.0 3386.0 45769.0 -0.0 285.0 -0.0 4200.0 1801.0 17567.0 -0.0 14670.0 -0.0 -0.0 54497.0 -0.0 1501.0 -0.0 5705.0 1767.0 -0.0 3301.0 600.0 -0.0 666.0 -0.0 834.0 300.0 1577.0 1424.0 21499.0 2799.0 1728.0 4204.0 600.0 3603.0 1475.0 3602.0 30.0 -0.0 2103.0 7207.0 300.0 6910.0 -0.0 300.0 -0.0 -0.0 19429.0 901.0 -0.0 1577.0 -0.0 523.0 -0.0 678.0 -0.0 -0.0 2623.0 946.0 10637.0 1500.0 -0.0 2401.0 -0.0 -0.0 11852.0 1201.0 50254.0 1201.0 649.0 251.0 -0.0 1800.0 300.0 21858.0 1347.0 710.0 300.0 2834.0 -0.0 5116.0 -0.0 55129.0 -0.0 300.0 224.0 -0.0 -0.0 2401.0 1279.0 -0.0 4281.0 300.0 -0.0 4501.0 3140.0 -0.0 8701.0 601.0 723.0 3301.0 1201.0 -0.0 37857.0 -0.0 2700.0 -0.0 300.0 34628.0 -0.0 300.0 25462.0 -0.0 -0.0 22401.0 3303.0 300.0 2400.0 19368.0 301.0 1801.0 -0.0 -0.0 11246.0 601.0 1501.0 -0.0 900.0 -0.0 9908.0 -0.0 28462.0 300.0 1801.0 2199.0 1702.0 -0.0 1472.0 1530.0 -0.0 2676.0 7040.0 -0.0 347.0 7202.0 -0.0 -0.0 2357.0 300.0 43.0 257.0 1544.0 4681.0 2400.0 5703.0 -0.0 3384.0 -0.0 -0.0 13089.0 27558.0 -0.0 2700.0 5401.0 4084.0 300.0 117.0 900.0 300.0 -0.0 2289.0 412.0 1800.0 -0.0 600.0 3001.0 300.0 812.0 -0.0 14336.0 -0.0 600.0 -0.0 5391.0 -0.0 -0.0 2701.0 49594.0 -0.0 1201.0 5008.0 -0.0 -0.0 -0.0 2435.0 300.0 19397.0 -0.0 3006.0 -0.0 2100.0 3603.0 2401.0 2675.0 -0.0 1530.0 871.0 -0.0 600.0 -0.0 -0.0 -0.0 -0.0 52147.0 -0.0 37029.0 9603.0 300.0 1804.0 -0.0 -0.0 5409.0 600.0 34421.0 -0.0 1500.0 300.0 -0.0 1800.0 4201.0 327348.0 -0.0 82203.0 -0.0 300.0 300.0 301.0 9605.0 79.0 5101.0 101810.0 -0.0 -0.0 44818.0 -0.0 2101.0 1200.0 1500.0 2103.0 12304.0 301.0 -0.0 38828.0 -0.0 900.0 -0.0 -0.0 601.0 37484.0 -0.0 300.0 -0.0 -0.0 5401.0 -0.0 300.0 3301.0 300.0 33580.0 -0.0 -0.0 300.0 -0.0 -0.0 79.0 -0.0 2322.0 -0.0 79.0 3074.0 -0.0 -0.0 45824.0 -0.0 -0.0 -0.0 -0.0 3601.0 1689.0 -0.0 2101.0 4925.0 -0.0 -0.0 -0.0 2100.0 1093.0 -0.0 1500.0 -0.0 1500.0 -0.0 300.0 9594.0 901.0 1500.0 -0.0 600.0 4644.0 -0.0 1200.0 -0.0 -0.0 5403.0 1200.0 3.0 5986.0 -0.0 15919.0 17396.0 -0.0 900.0 -0.0 6303.0 300.0 3302.0 600.0 5169.0 -0.0 16959.0 -0.0 900.0 -0.0 600.0 600.0 -0.0 34648.0 -0.0 900.0 -0.0 1801.0 -0.0 17199.0 600.0 15427.0 600.0 -0.0 5701.0 57865.0 3002.0 -0.0 1536.0 21626.0 16631.0 301.0 8709.0 -0.0 300.0 1802.0 601.0 -0.0 2808.0 900.0 8789.0 -0.0 300.0 -0.0 17255.0 -0.0 -0.0 123.0 -0.0 177.0 123.0 1501.0 -0.0 3365.0 -0.0 -0.0 -0.0 31308.0 300.0 -0.0 -0.0 -0.0 4888.0 -0.0 300.0 2701.0 -0.0 -0.0 -0.0 42157.0 -0.0 600.0 300.0 3187.0 -0.0 5978.0 300.0 -0.0 4500.0 300.0 10213.0 -0.0 -0.0 9911.0 -0.0 5601.0 45791.0 -0.0 6901.0 -0.0 -0.0 5669.0 -0.0 301.0 20314.0 -0.0 300.0 -0.0 300.0 2368.0 -0.0 301.0 53515.0 -0.0 -0.0 18379.0 -0.0 3904.0 2701.0 346.0 11079.0 -0.0 -0.0 600.0 -0.0 2701.0 -0.0 601.0 300.0 -0.0 -0.0 -0.0 12035.0 -0.0 602.0 -0.0 2005.0 5104.0 -0.0 -0.0 1804.0 23155.0 1200.0 -0.0 23127.0 600.0 1109.0 -0.0 3301.0 92714.0 -0.0 4203.0 -0.0 600.0 495.0 601.0 2702.0 -0.0 9281.0 -0.0 1801.0 300.0 2101.0 -0.0 -0.0 -0.0 1200.0 23417.0 -0.0 -0.0 -0.0 -0.0 6365.0 -0.0 -0.0 -0.0 13842.0 3167.0 -0.0 900.0 900.0 -0.0 -0.0 2279.0 -0.0 900.0 -0.0 866.0 334.0 -0.0 -0.0 3001.0 -0.0 600.0 1500.0 -0.0 6897.0 4344.0 -0.0 2337.0 3301.0 -0.0 1501.0 1801.0 -0.0 5076.0 -0.0 -0.0 -0.0 35464.0 -0.0 3901.0 300.0 62554.0 300.0 603.0 -0.0 52952.0 300.0 2101.0 -0.0 57153.0 984.0 5419.0 2335.0 7539.0 -0.0 114.0 -0.0 2001.0 1300.0 3102.0 -0.0 3443.0 -0.0 3002.0 3574.0 600.0 66706.0 703.0 9130.0 300.0 3003.0 1800.0 601.0 -0.0 901.0 -0.0 -0.0 600.0 -0.0 901.0 300.0 -0.0 300.0 458.0 -0.0 143.0 -0.0 1200.0 600.0 408.0 -0.0 20758.0 -0.0 20238.0 -0.0 900.0 -0.0 3707.0 -0.0 -0.0 -0.0 515.0 -0.0 -0.0 1201.0 -0.0 -0.0 600.0 -0.0 -0.0 8905.0 -0.0 21075.0 -0.0 -0.0 2702.0 -0.0 6013.0 597.0 902.0 6836.0 -0.0 44718.0 2304.0 300.0 19439.0 301.0 19630.0 -0.0 18105.0 -0.0 4801.0 -0.0 2107958.0 -0.0 5287.0 -0.0 900.0 -0.0 377.0 -0.0 -0.0 4358.0 300.0 -0.0 1201.0 2103.0 -0.0 3008.0 4207.0 1807.0 -0.0 601.0 300.0 1068.0 587.0 5405.0 -0.0 5706.0 900.0 1249.0 2054.0 679.0 2193.0 -0.0 300.0 -0.0 1203.0 2102.0 2500.0 -0.0 -0.0 2305.0 12434.0 -0.0 600.0 3843.0 25029.0 -0.0 6303.0 2702.0 1958.0 -0.0 601.0 16811.0 2403.0 6818.0 4502.0 2101.0 1801.0 900.0 900.0 901.0 900.0 37336.0 3002.0 2720.0 -0.0 5409.0 8409.0 2405.0 15820.0 3902.0 1078.0 901.0 25645.0 1679.0 2400.0 148068.0 -0.0 -0.0 1202.0 -0.0 1201.0 84805.0 -0.0 -0.0 2524.0 -0.0 1680.0 16028.0 300.0 300.0 598.0 601.0 2108.0 900.0 61750.0 603.0 903.0 4688.0 2845.0 -0.0 -0.0 415.0 -0.0 5103.0 300.0 5413.0 3289.0 1801.0 611.0 889.0 600.0 5101.0 1802.0 23.0 40123.0 -0.0 300.0 -0.0 -0.0 904.0 1806.0 6208.0 2701.0 -0.0 1200.0 10672.0 601.0 1500.0 -0.0 -0.0 4321.0 0
